Bachelor,Master,Doctor,Teacher,Alumni
,,,196.66707175925922,
,,,196.21369212962966,
,,,34.57225694444445,
,,,30.044525462962966,
,,,14.611921296296297,
,,,16.135023148148147,
,,,5.5471875000000015,
,,,29.584340277777777,
,,,28.743969907407408,
,,,28.489884259259256,
,,,83.13717592592594,
,,,25.021157407407408,
,,,6.715578703703703,
,,,155.89586805555555,
,,,54.92164351851853,
,,,35.93929398148149,
,,,21.2271412037037,
,,,27.767511574074074,
,,,60.99585648148149,
,,,28.02893518518518,
,,,31.91340277777778,
,,,33.219375,
,,,112.08790509259262,
,,,30.177337962962966,
,,,3.0984837962962963,
,,,223.01894675925922,
,,,202.66870370370367,
,,,36.13302083333333,
,,,30.583425925925926,
,,,13.73449074074074,
,,,60.37340277777778,
,,,56.37400462962964,
,,,112.02239583333333,
,,,112.20123842592592,
,,,191.68740740740742,
,,,58.014409722222226,
,,,6.129224537037038,
,,,191.85636574074078,
,,,105.81541666666668,
,,,7.774305555555555,
,,,145.8766087962963,
,,,96.78127314814816,
,,,24.128946759259254,
,,,12.84462962962963,
,,,1664.996273148148,
,,,29.86241898148148,
,,,63.198530092592584,
,,,29.834212962962965,
,,,20.688865740740745,
,,,55.88908564814815,
,,,19.00275462962963,
,,,2.8131712962962965,
,,,43.35702546296297,
,,,742.7896527777779,
,,,57.93045138888889,
,,,6.049976851851852,
,,,6.3547569444444445,
,,,28.22457175925926,
,,,29.791296296296295,
,,,28.97959490740741,
,,,57.23388888888889,
,,,45.16111111111112,
,,,31.14115740740741,
,,,24.14962962962963,
,,,27.857037037037035,
,,,11.758888888888894,
,,,29.70375,
,,,975.8988425925924,
,,,975.8985300925924,
,,,2.1807291666666666,
,,,19.04303240740741,
,,,23.804629629629634,
,,,56.14131944444444,
,,,30.99539351851852,
,,,3.795613425925926,
,,,4.928657407407408,
,,,15.179490740740741,
,,,33.8486574074074,
,,,13.815844907407406,
,,,56.0862962962963,
,,,85.16931712962963,
,,,3.9404861111111114,
,,,14.202060185185186,
,,,28.366967592592587,
,,,34.87113425925926,
,,,63.00840277777778,
,,,5.744409722222223,
,,,29.469155092592594,
,,,27.884872685185186,
,,,31.262650462962963,
,,,27.968449074074073,
,,,11.808807870370371,
,,,31.023171296296297,
,,,3.6311458333333335,
,,,32.235428240740745,
,,,19.988194444444446,
,,,61.00583333333333,
,,,60.934398148148155,
,,,22.92370370370371,
,,,9.041944444444445,
,,,115.09171296296297,
,,,60.84012731481482,
,,,33.04177083333333,
,,,18.80702546296296,
,,,26.18212962962963,
,,,35.29833333333333,
,,,23.144953703703706,
,,,6.926504629629629,
,,,40.78388888888889,
,,,19.222037037037033,
,,,28.96928240740741,
,,,20.981898148148147,
,,,56.16858796296296,
,,,67.81576388888888,
,,,70.87601851851852,
,,,20.963368055555556,
,,,34.0455324074074,
,,,81.52591435185187,
,,,5.922650462962963,
,,,5.263888888888889,
,,,30.546840277777775,
,,,42.0108912037037,
,,,13.105405092592592,
,,,12.947152777777779,
,,,8.73070601851852,
,,,52.0528125,
,,,8.472523148148147,
,,,8.842245370370373,
,,,13.506712962962963,
,,,154.0622685185185,
,,,30.071354166666666,
,,,5.9918055555555565,
,,,22.243819444444444,
,,,7.434074074074075,
,,,10.038576388888888,
,,,37.968599537037036,
,,,37.96868055555556,
,,,7.135972222222222,
,,,31.590150462962956,
,,,57.9723148148148,
,,,5.991666666666668,
,,,37.968518518518515,
,,,32.12184027777778,
,,,5.685057870370371,
,,,16.142650462962965,
,,,24.047997685185187,
,,,6.923356481481481,
,,,13.605868055555556,
,,,6.031284722222223,
,,,36.32265046296296,
,,,50.138506944444444,
,,,31.71898148148149,
,,,83.99434027777778,
,,,34.99516203703703,
,,,31.98773148148149,
,,,95.04172453703707,
,,,179.0179861111111,
,,,41.87350694444444,
,,,61.5285648148148,
,,,315.9105092592593,
,,,17.95803240740741,
,,,62.11203703703703,
,,,32.97618055555555,
,,,48.90616898148147,
,,,51.91071759259258,
,,,22.855914351851855,
,,,42.01081018518518,
,,,50.91928240740741,
,,,55.04549768518518,
,,,57.09997685185185,
,,,2.0653125,
,,,106.48601851851852,
,,,7.998564814814814,
,,,25.90508101851852,
,,,120.11212962962964,
,,,74.0617476851852,
,,,318.0406828703703,
,,,38.131145833333335,
,,,57.74417824074075,
,,,46.946678240740745,
,,,27.801493055555557,
,,,40.95846064814815,
,,,29.481597222222224,
,,,29.60991898148148,
,,,14.943981481481478,
,,,56.06587962962964,
,,,105.38964120370373,
,,,38.813738425925926,
,,,137.92192129629632,
,,,17.884409722222223,
,,,6.0499884259259264,
,,,39.6796875,
,,,29.381122685185183,
,,,60.29686342592593,
,,,7.894791666666666,
,,,15.978379629629629,
,,,55.935578703703705,
,,,129.99938657407407,
,,,152.9825810185185,
,,,118.95016203703706,
,,,208.16023148148145,
,,,139.156724537037,
,,,197.06668981481477,
,,,76.98207175925926,
,,,226.0998842592592,
,,,6.689525462962963,
,,,209.02866898148145,
,,,216.76479166666667,
,,,210.06354166666668,
,,,37.3116087962963,
,,,70.13390046296297,
,,,50.00346064814815,
,,,29.424050925925926,
,,,26.19015046296296,
,,,31.581319444444443,
,,,28.759814814814813,
,,,7.154421296296296,
,,,30.034953703703707,
,,,37.884548611111114,
,,,45.97317129629631,
,,,40.00267361111111,
,,,55.85423611111111,
,,,46.86085648148149,
,,,12.974594907407408,
,,,57.93074074074074,
,,,36.993530092592586,
,,,55.997488425925916,
,,,73.9413773148148,
,,,8.797106481481483,
,,,20.767268518518517,
,,,132.80837962962963,
,,,28.751064814814814,
,,,7.88939814814815,
,,,19.225405092592588,
,,,14.102777777777778,
,,,15.978368055555555,
,,,14.895983796296296,
,,,25.917245370370374,
,,,31.10491898148149,
,,,47.77092592592594,
,,,28.842210648148146,
,,,16.671446759259258,
,,,6.8295717592592595,
,,,35.04833333333333,
,,,41.94090277777778,
,,,1260.824513888889,
,,,29.555752314814814,
,,,29.573877314814812,
,,,29.526736111111113,
,,,27.695497685185188,
,,,17.948148148148146,
,,,5.997048611111112,
,,,7.027511574074074,
,,,1260.8224537037036,
,,,1260.8226273148146,
,,,1260.8243171296292,
,,,350.1465625000001,
,,,440.98275462962954,
,,,169.01430555555555,
,,,32.94957175925926,
,,,36.32918981481482,
,,,13.588032407407407,
,,,1260.822789351852,
,,,1260.8232291666666,
,,,1260.8230439814813,
,,,3.020104166666668,
,,,56.80358796296298,
,,,5.848252314814815,
,,,7.964108796296297,
,,,6.583449074074074,
,,,16.810613425925922,
,,,49.00984953703703,
,,,35.28869212962963,
,,,51.81079861111111,
,,,50.119814814814816,
,,,31.01855324074074,
,,,52.9507523148148,
,,,9.869432870370371,
,,,58.090555555555554,
,,,23.655810185185185,
,,,26.11035879629629,
,,,29.000960648148148,
,,,11.941678240740742,
,,,19.804398148148145,
,,,29.087430555555557,
,,,30.32871527777778,
,,,30.06322916666667,
,,,28.892233796296296,
,,,25.75045138888889,
,,,7.343148148148148,
,,,59.658773148148136,
,,,26.941053240740743,
,,,8.797025462962964,
,,,11.977858796296298,
,,,28.028310185185187,
,,,67.79289351851851,
,,,34.0191550925926,
,,,7.981296296296297,
,,,21.55824074074074,
,,,5.986527777777778,
,,,43.35645833333334,
,,,7.896215277777777,
,,,9.865555555555556,
,,,25.250717592592594,
,,,21.900891203703704,
,,,66.90380787037037,
,,,169.17165509259257,
,,,32.7285300925926,
,,,6.863657407407407,
,,,13.546655092592593,
,,,39.11429398148149,
,,,24.703726851851854,
,,,20.816701388888887,
,,,23.752256944444454,
,,,23.00557870370371,
,,,31.63724537037037,
,,,5.9363425925925934,
,,,29.82857638888889,
,,,34.189375,
,,,199.3418981481481,
,,,27.915972222222223,
,,,31.140625,
,,,53.46456018518518,
,,,31.081608796296297,
,,,28.861087962962962,
,,,35.79347222222222,
,,,30.761261574074073,
,,,53.05658564814815,
,,,150.25429398148145,
,,,8.287395833333333,
,,,195.86881944444443,
,,,128.61282407407407,
,,,44.06983796296297,
,,,59.12320601851853,
,,,101.2264699074074,
,,,10.899444444444448,
,,,2.8175,
,,,58.89462962962963,
,,,28.188726851851854,
,,,5.196631944444444,
,,,118.08858796296298,
,,,27.509699074074074,
,,,28.605844907407402,
,,,70.0758101851852,
,,,48.462060185185194,
,,,60.03449074074076,
,,,60.841875,
,,,52.100833333333334,
,,,35.00540509259259,
,,,33.95697916666667,
,,,57.033773148148136,
,,,20.069872685185185,
,,,28.78505787037037,
,,,29.710324074074077,
,,,29.45369212962963,
,,,2.1021527777777775,
,,,27.62737268518518,
,,,22.133113425925927,
,,,4.998460648148148,
,,,7.423252314814815,
,,,13.791724537037034,
,,,211.0107986111111,
,,,174.94725694444443,
,,,9.492384259259259,
,,,136.44528935185187,
,,,45.8902662037037,
,,,29.625416666666666,
,,,16.089166666666667,
,,,50.19809027777778,
,,,55.87046296296296,
,,,29.548171296296296,
,,,49.9734375,
,,,49.66651620370371,
,,,25.928587962962958,
,,,31.55712962962963,
,,,186.94160879629635,
,,,127.22490740740741,
,,,120.12179398148147,
,,,135.31461805555554,
,,,39.75037037037036,
,,,31.907083333333333,
,,,87.16111111111111,
,,,20.143923611111113,
,,,35.74091435185184,
,,,31.321863425925923,
,,,9.012164351851851,
,,,40.95984953703703,
,,,7.026064814814815,
,,,140.1704282407407,
,,,586.8968055555556,
,,,332.0805092592594,
,,,178.96981481481478,
,,,58.88459490740742,
,,,140.1704282407407,
,,,586.896875,
,,,332.08034722222226,
,,,178.9698842592593,
,,,237.80046296296302,
,,,28.78465277777778,
,,,32.05942129629629,
,,,609.0090046296297,
,,,15.89665509259259,
,,,10.686979166666667,
,,,6.640717592592592,
,,,132.02304398148146,
,,,1.074525462962963,
,,,16.988506944444445,
,,,4.124502314814815,
,,,59.00652777777778,
,,,66.69550925925927,
,,,59.60234953703703,
,,,16.370081018518523,
,,,33.90699074074074,
,,,122.17895833333334,
,,,113.88245370370373,
,,,61.25456018518519,
,,,63.88149305555556,
,,,31.862083333333334,
,,,66.69464120370371,
,,,21.830324074074078,
,,,207.92715277777776,
,,,42.2314699074074,
,,,54.74189814814814,
,,,30.07197916666667,
,,,22.38693287037037,
,,,30.753668981481482,
,,,64.77085648148149,
,,,53.667476851851866,
,,,31.094317129629623,
,,,27.838055555555556,
,,,10.97267361111111,
,,,11.578113425925926,
,,,28.99310185185185,
,,,26.969143518518518,
,,,59.86105324074075,
,,,73.87878472222222,
,,,32.01234953703704,
,,,57.64005787037036,
,,,60.268125000000005,
,,,7.974108796296297,
,,,9.735925925925928,
,,,28.63041666666667,
,,,14.874571759259258,
,,,25.9902199074074,
,,,65.05784722222222,
,,,13.268541666666668,
,,,29.07951388888889,
,,,25.888564814814814,
,,,33.8183449074074,
,,,28.312615740740736,
,,,3.9296875,
,,,39.05841435185185,
,,,35.290034722222224,
,,,31.732557870370368,
,,,38.0205324074074,
,,,24.21762731481482,
,,,56.87942129629631,
,,,218.1389236111111,
,,,3.917858796296296,
,,,30.23859953703704,
,,,13.059444444444443,
,,,2.0652546296296297,
,,,13.984247685185185,
,,,98.14283564814814,
,,,73.88140046296296,
,,,52.06893518518518,
,,,18.310810185185183,
,,,55.933993055555554,
,,,55.09326388888889,
,,,35.65512731481481,
,,,18.901666666666667,
,,,125.16457175925925,
,,,210.54113425925922,
,,,143.73458333333332,
,,,58.95567129629631,
,,,58.03908564814815,
,,,62.160960648148155,
,,,38.744224537037034,
,,,205.39123842592593,
,,,149.26736111111111,
,,,3.836689814814814,
,,,209.2815856481481,
,,,63.940648148148156,
,,,112.85810185185183,
,,,136.02296296296296,
,,,21.69239583333334,
,,,45.79469907407409,
,,,49.32032407407407,
,,,34.98138888888889,
,,,20.599537037037035,
,,,58.75972222222222,
,,,30.724722222222223,
,,,13.680902777777778,
,,,4.099340277777778,
,,,15.685925925925924,
,,,58.21578703703704,
,,,110.89688657407405,
,,,12.754965277777778,
,,,14.191516203703703,
,,,14.858148148148148,
,,,209.17760416666667,
,,,104.11364583333332,
,,,70.18017361111112,
,,,3.9643171296296305,
,,,209.15509259259255,
,,,126.05136574074075,
,,,135.31273148148148,
,,,24.903888888888886,
,,,202.9034606481481,
,,,141.92769675925925,
,,,97.58015046296293,
,,,83.91827546296297,
,,,104.03935185185182,
,,,10.839305555555557,
,,,10.996307870370371,
,,,61.259432870370354,
,,,27.901539351851852,
,,,32.96581018518519,
,,,27.273935185185184,
,,,55.29211805555555,
,,,67.03318287037038,
,,,133.01614583333333,
,,,70.01065972222223,
,,,55.89655092592593,
,,,6.320092592592592,
,,,132.9356365740741,
,,,239.02432870370365,
,,,5.25601851851852,
,,,119.24768518518516,
,,,74.1626273148148,
,,,57.98907407407407,
,,,71.91724537037035,
,,,40.00293981481481,
,,,64.8851851851852,
,,,6.860925925925926,
,,,208.10224537037033,
,,,148.2765625,
,,,215.24583333333334,
,,,221.24928240740746,
,,,42.967164351851864,
,,,8.951458333333333,
,,,21.97303240740741,
,,,6.172847222222222,
,,,21.058935185185184,
,,,12.847222222222221,
,,,49.84741898148149,
,,,61.824444444444445,
,,,60.67642361111111,
,,,30.54016203703704,
,,,34.96824074074074,
,,,54.722662037037026,
,,,26.689907407407407,
,,,127.066875,
,,,118.95189814814817,
,,,1.0606828703703703,
,,,208.16935185185184,
,,,135.97755787037033,
,,,41.7767824074074,
,,,29.778888888888886,
,,,29.753356481481482,
,,,36.256273148148146,
,,,29.589293981481482,
,,,6.955486111111111,
,,,29.480451388888888,
,,,60.83653935185186,
,,,21.135868055555555,
,,,67.97341435185184,
,,,81.77873842592591,
,,,6.035636574074075,
,,,35.06974537037036,
,,,35.069583333333334,
,,,5.263946759259259,
,,,27.70054398148148,
,,,14.2696875,
,,,23.82572916666667,
,,,26.1140625,
,,,53.95369212962964,
,,,7.166469907407408,
,,,14.003101851851852,
,,,37.91074074074074,
,,,33.12340277777778,
,,,37.13739583333333,
,,,13.801886574074075,
,,,16.949837962962963,
,,,34.95165509259259,
,,,22.891770833333336,
,,,52.95280092592593,
,,,31.6296875,
,,,8.081909722222223,
,,,7.372256944444444,
,,,26.243310185185187,
,,,28.086145833333337,
,,,24.149317129629633,
,,,13.506793981481481,
,,,29.45025462962963,
,,,62.79859953703704,
,,,18.8665162037037,
,,,33.09210648148148,
,,,57.727291666666666,
,,,47.340335648148155,
,,,58.39045138888889,
,,,129.25716435185186,
,,,148.8815509259259,
,,,141.17013888888889,
,,,182.98571759259255,
,,,66.91640046296297,
,,,59.60818287037038,
,,,6.288402777777777,
,,,31.51884259259259,
,,,6.806099537037037,
,,,7.302314814814816,
,,,57.8199537037037,
,,,29.947870370370367,
,,,10.065833333333332,
,,,1213.0520949074073,
,,,41.01101851851853,
,,,60.217893518518515,
,,,19.78732638888889,
,,,27.972349537037033,
,,,29.085717592592587,
,,,27.96609953703703,
,,,3.078738425925926,
,,,34.98539351851852,
,,,32.96486111111111,
,,,30.08826388888889,
,,,43.98432870370371,
,,,2.0432754629629626,
,,,55.16914351851853,
,,,130.01778935185186,
,,,63.0075,
,,,50.01398148148147,
,,,16.882754629629634,
,,,24.460023148148142,
,,,7.144918981481481,
,,,34.74447916666667,
,,,55.06454861111111,
,,,41.04798611111111,
,,,58.01828703703703,
,,,27.995173611111113,
,,,31.990069444444444,
,,,58.00839120370369,
,,,45.71125000000001,
,,,63.01864583333334,
,,,10.6625,
,,,17.96512731481481,
,,,34.21984953703704,
,,,6.571446759259259,
,,,74.70327546296296,
,,,33.230624999999996,
,,,3.9709143518518526,
,,,31.259421296296292,
,,,32.96747685185184,
,,,27.183136574074073,
,,,41.74997685185186,
,,,61.08895833333334,
,,,58.95944444444445,
,,,56.78414351851853,
,,,60.058587962962974,
,,,8.783310185185185,
,,,56.11905092592592,
,,,5.034479166666666,
,,,18.426122685185184,
,,,57.05483796296296,
,,,27.799699074074073,
,,,26.992662037037032,
,,,123.78252314814817,
,,,35.59891203703703,
,,,6.9233217592592595,
,,,50.18347222222222,
,,,49.03064814814814,
,,,42.26475694444444,
,,,18.93920138888889,
,,,29.157800925925923,
,,,58.92961805555555,
,,,60.93333333333333,
,,,43.842326388888885,
,,,27.26597222222222,
,,,3.0779282407407402,
,,,32.10990740740741,
,,,55.93452546296296,
,,,28.413506944444443,
,,,63.63331018518518,
,,,54.01078703703704,
,,,31.980787037037043,
,,,135.1387962962963,
,,,111.9734953703704,
,,,1.2007291666666666,
,,,18.08704861111111,
,,,12.891550925925923,
,,,15.766921296296296,
,,,13.56079861111111,
,,,21.165659722222223,
,,,17.96324074074074,
,,,23.674942129629635,
,,,32.468587962962964,
,,,23.216006944444448,
,,,29.146284722222223,
,,,34.047337962962956,
,,,6.354884259259259,
,,,5.94019675925926,
,,,31.05395833333333,
,,,40.83232638888889,
,,,10.377916666666668,
,,,134.8263773148148,
,,,26.888379629629632,
,,,72.80527777777777,
,,,142.80917824074075,
,,,47.368530092592586,
,,,4.031481481481481,
,,,25.78096064814815,
,,,28.85008101851852,
,,,6.958298611111112,
,,,24.687002314814816,
,,,7.931886574074072,
,,,93.12003472222223,
,,,81.95130787037036,
,,,60.95851851851852,
,,,24.1944675925926,
,,,30.293182870370366,
,,,62.9534375,
,,,29.79914351851852,
,,,29.959131944444444,
,,,30.012141203703703,
,,,34.00321759259259,
,,,15.981979166666665,
,,,45.818483796296306,
,,,62.63143518518518,
,,,6.540717592592593,
,,,2.887245370370371,
,,,113.95112268518518,
,,,27.962233796296296,
,,,37.27574074074074,
,,,10.795509259259259,
,,,8.628252314814814,
,,,31.005381944444444,
,,,57.936168981481465,
,,,28.0721412037037,
,,,56.99060185185185,
,,,27.120104166666664,
,,,24.99231481481481,
,,,34.82664351851852,
,,,56.71386574074074,
,,,59.12129629629631,
,,,28.92332175925926,
,,,12.995081018518519,
,,,29.059664351851843,
,,,16.839212962962964,
,,,195.02597222222224,
,,,112.99890046296294,
,,,189.9608101851852,
,,,57.10989583333333,
,,,19.64303240740741,
,,,58.00428240740742,
,,,10.731921296296296,
,,,19.95412037037037,
,,,13.116967592592593,
,,,13.83275462962963,
,,,26.631597222222222,
,,,39.83457175925925,
,,,26.899930555555557,
,,,56.14981481481482,
,,,27.514282407407407,
,,,27.98880787037037,
,,,31.32728009259259,
,,,31.310659722222223,
,,,29.677708333333335,
,,,366.133275462963,
,,,2.923854166666667,
,,,15.976863425925924,
,,,24.960763888888888,
,,,14.657141203703704,
,,,17.67200231481481,
,,,55.00574074074074,
,,,56.003321759259265,
,,,44.74697916666667,
,,,24.99460648148148,
,,,53.15819444444445,
,,,14.107222222222223,
,,,191.69594907407412,
,,,143.9913888888889,
,,,211.16619212962962,
,,,138.95818287037036,
,,,77.07528935185186,
,,,27.824212962962964,
,,,27.06192129629629,
,,,30.083298611111108,
,,,6.966261574074074,
,,,17.950335648148148,
,,,59.01195601851851,
,,,27.786284722222224,
,,,13.141747685185184,
,,,44.96015046296297,
,,,14.77648148148148,
,,,13.808645833333333,
,,,27.778750000000002,
,,,57.62318287037036,
,,,62.76320601851852,
,,,146.12479166666668,
,,,21.966759259259263,
,,,6.743206018518519,
,,,101.9412962962963,
,,,18.04284722222222,
,,,38.75666666666667,
,,,192.26261574074078,
,,,12.757430555555556,
,,,45.986956018518526,
,,,13.076724537037038,
,,,42.22496527777778,
,,,26.951574074074077,
,,,28.087152777777778,
,,,6.062754629629629,
,,,317.1309837962962,
,,,32.34678240740741,
,,,58.68535879629631,
,,,47.34111111111112,
,,,58.09730324074075,
,,,61.97342592592593,
,,,14.262071759259259,
,,,25.685787037037038,
,,,57.05304398148147,
,,,40.88708333333334,
,,,39.14199074074075,
,,,10.355289351851852,
,,,176.2322916666667,
,,,12.965277777777779,
,,,21.00638888888889,
,,,62.854189814814816,
,,,9.086157407407407,
,,,131.0388310185185,
,,,161.13793981481479,
,,,99.17755787037036,
,,,7.180324074074074,
,,,153.56871527777778,
,,,173.68290509259262,
,,,25.8956712962963,
,,,6.8624884259259264,
,,,158.69424768518522,
,,,29.899456018518517,
,,,31.186412037037034,
,,,27.27878472222222,
,,,3126.847199074074,
,,,31.186851851851845,
,,,40.886793981481475,
,,,21.758958333333336,
,,,20.20679398148148,
,,,18.976851851851855,
,,,3532.0308101851847,
,,,61.95115740740742,
,,,12.07225694444445,
,,,54.98982638888889,
,,,35.02150462962963,
,,,31.758784722222224,
,,,13.069745370370372,
,,,8.919108796296294,
,,,1.0067129629629632,
,,,60.021504629629625,
,,,40.00019675925925,
,,,26.232604166666665,
,,,22.163877314814815,
,,,23.123009259259263,
,,,16.84387731481481,
,,,366.24791666666675,
,,,336.9453587962962,
,,,355.8882870370371,
,,,378.03259259259255,
,,,363.00517361111116,
,,,151.93380787037034,
,,,10.940752314814816,
,,,25.92840277777778,
,,,23.94173611111112,
,,,7.1866666666666665,
,,,19.0503125,
,,,27.018506944444447,
,,,37.99848379629629,
,,,29.544050925925923,
,,,29.434930555555557,
,,,70.95306712962964,
,,,29.528159722222224,
,,,30.42240740740741,
,,,59.45826388888889,
,,,3380.289328703704,
,,,19.011319444444442,
,,,55.65901620370371,
,,,25.250625,
,,,110.98774305555555,
,,,62.167546296296294,
,,,9.046886574074072,
,,,7.14630787037037,
,,,41.81913194444444,
,,,29.528113425925923,
,,,30.42261574074074,
,,,59.45822916666667,
,,,21.03997685185185,
,,,31.78598379629629,
,,,37.25287037037037,
,,,26.740347222222223,
,,,1.9618171296296298,
,,,15.74982638888889,
,,,58.097337962962975,
,,,27.767372685185187,
,,,57.80134259259258,
,,,39.10780092592592,
,,,16.793263888888887,
,,,48.00026620370371,
,,,6.01332175925926,
,,,31.056689814814813,
,,,29.646886574074077,
,,,52.878414351851866,
,,,33.95534722222222,
,,,28.008020833333337,
,,,589.4457523148147,
,,,198.17645833333333,
,,,216.96067129629628,
,,,7.201666666666666,
,,,59.82241898148148,
,,,29.668530092592587,
,,,26.817592592592593,
,,,60.821354166666666,
,,,34.115266203703705,
,,,2.646875,
,,,23.623726851851856,
,,,7.070636574074074,
,,,29.711863425925927,
,,,31.06222222222222,
,,,23.952488425925928,
,,,44.79105324074075,
,,,5.290127314814815,
,,,50.18402777777778,
,,,11.341736111111112,
,,,27.99375,
,,,28.0487037037037,
,,,31.040868055555556,
,,,32.85303240740741,
,,,40.185057870370365,
,,,27.821203703703702,
,,,42.01940972222222,
,,,44.695486111111116,
,,,27.029791666666668,
,,,4.856574074074074,
,,,21.777766203703703,
,,,31.225162037037034,
,,,105.9359375,
,,,3.980185185185185,
,,,30.958912037037045,
,,,14.99204861111111,
,,,5.975300925925927,
,,,29.48976851851852,
,,,29.415393518518513,
,,,33.28414351851851,
,,,2.3124884259259257,
,,,34.00994212962962,
,,,6.006666666666667,
,,,6.867337962962964,
,,,27.024687500000002,
,,,28.064756944444444,
,,,15.086354166666666,
,,,38.548298611111115,
,,,37.947233796296295,
,,,24.8284375,
,,,57.74335648148147,
,,,10.018194444444445,
,,,20.966331018518517,
,,,21.05193287037037,
,,,3.2599189814814817,
,,,24.149386574074075,
,,,33.215937499999995,
,,,58.98108796296296,
,,,41.12974537037038,
,,,13.824907407407407,
,,,26.006944444444443,
,,,60.01667824074074,
,,,56.1838425925926,
,,,53.96050925925925,
,,,9.826805555555556,
,,,3.980208333333333,
,,,28.242604166666666,
,,,25.061354166666664,
,,,69.68003472222222,
,,,3.2419675925925926,
,,,8.136516203703705,
,,,31.73364583333333,
,,,38.72565972222222,
,,,205.36960648148144,
,,,149.23428240740742,
,,,3.832418981481481,
,,,209.15591435185186,
,,,30.10402777777778,
,,,13.401238425925925,
,,,6.13449074074074,
,,,67.00949074074076,
,,,16.050023148148146,
,,,5.98957175925926,
,,,58.764293981481465,
,,,6.982951388888889,
,,,30.959641203703704,
,,,58.97833333333334,
,,,16.004745370370365,
,,,55.04438657407409,
,,,12.155613425925925,
,,,37.956504629629634,
,,,93.12373842592594,
,,,207.11297453703702,
,,,151.1888541666667,
,,,211.063912037037,
,,,147.23232638888888,
,,,209.58557870370367,
,,,155.03062500000001,
,,,14.930902777777778,
,,,28.923715277777777,
,,,28.02822916666667,
,,,21.008113425925924,
,,,28.79633101851852,
,,,7.773668981481483,
,,,182.9641203703704,
,,,126.04390046296297,
,,,122.12810185185185,
,,,67.02822916666666,
,,,60.07682870370369,
,,,30.15967592592592,
,,,6.29587962962963,
,,,28.659432870370374,
,,,2.0708680555555556,
,,,8.136585648148147,
,,,18.98075231481481,
,,,59.21978009259259,
,,,41.828564814814804,
,,,27.990625,
,,,181.709837962963,
,,,134.75025462962964,
,,,24.9996412037037,
,,,29.228148148148147,
,,,32.23574074074074,
,,,6.812465277777778,
,,,55.80965277777777,
,,,197.8284027777778,
,,,71.96583333333334,
,,,27.727916666666665,
,,,24.999664351851855,
,,,29.22820601851852,
,,,16.133113425925924,
,,,3.6433101851851855,
,,,13.076759259259259,
,,,87.9615625,
,,,81.78840277777778,
,,,17.884444444444444,
,,,30.238900462962967,
,,,26.908680555555556,
,,,39.56851851851851,
,,,58.89548611111111,
,,,55.9410648148148,
,,,70.92677083333334,
,,,5.742835648148149,
,,,56.2750462962963,
,,,97.93688657407408,
,,,4.938888888888889,
,,,16.99792824074074,
,,,30.037916666666664,
,,,30.60299768518518,
,,,35.65523148148148,
,,,48.910162037037026,
,,,92.88557870370373,
,,,4.980416666666667,
,,,50.9254398148148,
,,,68.04961805555556,
,,,10.923437500000002,
,,,5.994131944444446,
,,,121.75423611111111,
,,,29.22009259259259,
,,,4.931423611111111,
,,,29.249120370370367,
,,,6.346585648148149,
,,,12.492268518518518,
,,,32.89945601851852,
,,,26.93795138888889,
,,,29.12023148148148,
,,,339.14952546296286,
,,,100.05696759259258,
,,,71.84043981481481,
,,,47.62604166666668,
,,,44.935474537037045,
,,,75.89893518518518,
,,,29.981006944444445,
,,,546.0978587962962,
,,,29.801435185185184,
,,,121.24630787037036,
,,,144.94614583333333,
,,,57.81484953703703,
,,,36.994166666666665,
,,,6.918055555555555,
,,,33.009664351851846,
,,,11.585983796296299,
,,,7.041712962962963,
,,,19.328993055555557,
,,,72.20975694444445,
,,,117.00534722222223,
,,,123.03730324074074,
,,,159.100775462963,
,,,207.9861574074074,
,,,153.00541666666666,
,,,208.12295138888888,
,,,150.45721064814813,
,,,20.256215277777777,
,,,52.66723379629631,
,,,30.416342592592592,
,,,58.895243055555554,
,,,30.921979166666667,
,,,52.05263888888889,
,,,55.65884259259259,
,,,41.111851851851846,
,,,30.594085648148145,
,,,31.133414351851854,
,,,20.950590277777778,
,,,61.99369212962964,
,,,30.760428240740744,
,,,6.571701388888889,
,,,32.08708333333333,
,,,28.067303240740735,
,,,9.030590277777778,
,,,12.736018518518517,
,,,16.810497685185183,
,,,6.915393518518518,
,,,27.942881944444444,
,,,61.97306712962963,
,,,5.736689814814815,
,,,39.17666666666667,
,,,35.12422453703704,
,,,61.772314814814806,
,,,20.99773148148148,
,,,33.011006944444446,
,,,18.94934027777778,
,,,17.52,
,,,28.11177083333333,
,,,30.05481481481481,
,,,16.16796296296296,
,,,55.18354166666667,
,,,30.82660879629629,
,,,21.184490740740745,
,,,27.986805555555556,
,,,38.52255787037037,
,,,61.08917824074076,
,,,58.92186342592593,
,,,20.890636574074072,
,,,6.966342592592592,
,,,29.98078703703704,
,,,27.727604166666666,
,,,57.80600694444444,
,,,28.780393518518522,
,,,24.937766203703703,
,,,20.127476851851853,
,,,65.80206018518518,
,,,60.141076388888884,
,,,42.928067129629625,
,,,55.26087962962964,
,,,29.64494212962963,
,,,29.473136574074072,
,,,29.773599537037036,
,,,56.98583333333334,
,,,31.67335648148148,
,,,1.9893402777777778,
,,,5.276620370370369,
,,,74.70298611111112,
,,,2.2780787037037036,
,,,3.9842592592592583,
,,,7.151365740740741,
,,,36.02333333333333,
,,,26.06791666666667,
,,,45.237523148148156,
